index,loss
0,4.249659061431885
1,0.24860811233520508
2,0.9319324493408203
3,3.5891456604003906
4,0.6153070330619812
5,0.43272972106933594
6,0.9836798310279846
7,1.4753080606460571
8,0.8291608691215515
9,3.377861261367798
10,0.6745330691337585
11,0.810836672782898
12,0.8182055950164795
13,0.8120455741882324
14,0.9197750091552734
15,0.7367067337036133
16,0.9866317510604858
17,2.489548921585083
18,0.359343022108078
19,1.1410467624664307
20,2.7177999019622803
21,1.1545827388763428
22,0.9045182466506958
23,3.0168299674987793
24,1.9417717456817627
25,0.9521318674087524
26,0.6255707740783691
27,0.8004789352416992
28,1.7475595474243164
29,0.9117670655250549
30,0.7707953453063965
31,0.9239398241043091
32,0.8576925992965698
33,0.7593289613723755
34,2.5671305656433105
35,0.6975807547569275
36,1.8097519874572754
37,1.1942362785339355
38,0.6277981400489807
39,1.0626659393310547
40,2.34818959236145
41,0.662860631942749
42,1.3725652694702148
43,0.629604697227478
44,2.5805020332336426
45,2.357931613922119
46,1.9890146255493164
47,0.7794598340988159
48,0.853646993637085
49,2.3071205615997314
50,0.7554598450660706
51,2.1066298484802246
52,0.8821036219596863
53,0.7459068894386292
54,1.882730484008789
55,0.7420057654380798
56,1.1503281593322754
57,1.1609721183776855
58,1.202223777770996
59,1.7173817157745361
60,0.619777262210846
61,0.9033114910125732
62,2.290942668914795
63,3.9357423782348633
64,0.9618458151817322
65,0.5886690020561218
66,0.6848429441452026
67,1.6953914165496826
68,1.3989145755767822
69,1.434683084487915
70,1.5525968074798584
71,0.6082605123519897
72,0.5942767858505249
73,0.9323583245277405
74,2.2311668395996094
75,1.0201812982559204
76,0.6863468885421753
77,2.2756693363189697
78,0.8451106548309326
79,0.8374589681625366
80,0.6786442995071411
81,0.7884756922721863
82,1.1077739000320435
83,0.674163818359375
84,1.1202852725982666
85,0.7780513763427734
86,1.5334818363189697
87,0.6421258449554443
88,1.5375367403030396
89,1.3476909399032593
90,2.2224903106689453
91,0.40113648772239685
92,1.4036831855773926
93,2.2783360481262207
94,0.7226191759109497
95,0.6875280141830444
96,0.8520264625549316
97,0.6822869777679443
98,2.463864803314209
99,1.513570785522461
100,0.8833056688308716
101,0.9452522993087769
102,2.4374654293060303
103,0.6084815263748169
104,0.8583428263664246
105,1.1424516439437866
106,1.5133082866668701
107,1.5336787700653076
108,0.48962903022766113
109,1.7100828886032104
110,0.8003553748130798
111,0.8624095320701599
112,0.4567428231239319
113,1.0240907669067383
114,3.447111129760742
115,0.9693564176559448
116,0.6211407780647278
117,2.622776746749878
118,0.6871117353439331
119,0.7337756156921387
120,1.324240803718567
121,0.7401933670043945
122,1.8934719562530518
123,2.2282731533050537
124,2.1706490516662598
125,0.9031703472137451
126,1.5159192085266113
