index,loss
0,0.131058469414711
1,1.5909842252731323
2,0.09013213217258453
3,1.7650320529937744
4,0.368757426738739
5,0.8816977739334106
6,0.32935380935668945
7,0.2680813670158386
8,0.26166999340057373
9,1.064096212387085
10,0.14063580334186554
11,1.5905559062957764
12,0.10099665075540543
13,1.7795506715774536
14,0.39310458302497864
15,0.898658037185669
16,0.40993136167526245
17,0.2843252420425415
18,0.28564924001693726
19,1.02110755443573
20,0.11832287907600403
21,1.6298562288284302
22,0.07191143184900284
23,1.9195915460586548
24,0.3889383375644684
25,0.8640580773353577
26,0.27204468846321106
27,0.3743060827255249
28,0.2876492738723755
29,0.9948527216911316
30,0.1366918832063675
31,1.5753684043884277
32,0.09808403253555298
33,1.7789640426635742
34,0.48708871006965637
35,0.8175123929977417
36,0.49812161922454834
37,0.32478779554367065
38,0.2956779897212982
39,1.0729281902313232
40,0.11720790714025497
41,1.6778161525726318
42,0.08340582996606827
43,1.8520442247390747
44,0.3761795461177826
45,0.8918595910072327
46,0.23519517481327057
47,0.5029776096343994
48,0.26823243498802185
49,1.0680817365646362
50,0.13199692964553833
51,1.7240930795669556
52,0.09082743525505066
53,1.859336018562317
54,0.33886095881462097
55,0.8823679089546204
56,0.30720582604408264
57,0.23900318145751953
58,0.28264808654785156
59,1.0095863342285156
60,0.14796410501003265
61,1.6662689447402954
62,0.10143071413040161
63,1.8448522090911865
64,0.3712514638900757
65,0.8864469528198242
66,0.4342993497848511
67,0.2629828155040741
68,0.30412808060646057
69,0.9947637915611267
70,0.11745152622461319
71,1.775560736656189
72,0.06718430668115616
73,2.0944957733154297
74,0.34639492630958557
75,0.8770301938056946
76,0.23345832526683807
77,0.36845752596855164
78,0.3015955686569214
79,0.9820674657821655
80,0.13162380456924438
81,1.7106881141662598
82,0.08783205598592758
83,1.9527167081832886
84,0.4412478804588318
85,0.8381558656692505
86,0.5010389089584351
87,0.28708916902542114
88,0.31438037753105164
89,1.0823538303375244
90,0.11114531010389328
91,1.8102469444274902
92,0.07613035291433334
93,1.9852344989776611
94,0.32918956875801086
95,0.9331793785095215
96,0.198970764875412
97,0.5242643356323242
98,0.2696044147014618
99,1.0841724872589111
100,0.12322249263525009
