index,loss
0,0.729145884513855
1,0.741388738155365
2,0.693996787071228
3,0.6394374370574951
4,1.1767207384109497
5,1.4487665891647339
6,0.41701290011405945
7,0.24278990924358368
8,0.6908714771270752
9,0.702023446559906
10,0.6986171007156372
11,0.6439494490623474
12,0.7164301872253418
13,0.6936864256858826
14,0.7116025686264038
15,0.6672791838645935
16,0.6630415916442871
17,0.6693291068077087
18,0.760780394077301
19,0.7236599922180176
20,0.6960474252700806
21,0.7143614888191223
22,0.7248391509056091
23,0.6775714755058289
24,0.5525690913200378
25,0.5524111390113831
26,0.8511276841163635
27,0.8535531759262085
28,0.727679431438446
29,0.7518266439437866
30,0.7162725925445557
31,0.6785860657691956
32,0.8390361666679382
33,0.8563175201416016
34,0.5816707015037537
35,0.5634945631027222
36,0.7390270829200745
37,0.7472224235534668
38,0.6686074137687683
39,0.6609124541282654
40,0.7301485538482666
41,0.7166351079940796
42,0.6862649917602539
43,0.6732572317123413
44,0.6428767442703247
45,0.6488919258117676
46,0.7764484882354736
47,0.7628994584083557
48,0.6800857782363892
49,0.7077925801277161
50,0.7608766555786133
51,0.7247125506401062
52,0.5166665315628052
53,0.5205820202827454
54,0.9098709225654602
55,0.8859450817108154
56,0.8484721779823303
57,0.823653519153595
58,0.6198733448982239
59,0.6319957375526428
60,1.1594393253326416
61,1.1123126745224
62,0.38456785678863525
63,0.39057958126068115
64,0.8683745861053467
65,0.8312088251113892
66,0.5777134895324707
67,0.604584276676178
68,0.848138689994812
69,0.8272348642349243
70,0.5783514976501465
71,0.6267324686050415
72,0.7462455630302429
73,0.7380075454711914
74,0.6953083872795105
75,0.6969894766807556
76,0.8042119741439819
77,0.7828310132026672
78,0.6608951687812805
79,0.6683147549629211
80,0.6179319024085999
81,0.6032310128211975
82,0.7908754944801331
83,0.7927358746528625
84,0.6148012280464172
85,0.6916291117668152
86,0.7895848751068115
87,0.7296769618988037
88,1.1924622058868408
89,1.0763449668884277
90,0.37248823046684265
91,0.4691586196422577
92,0.6165090203285217
93,0.7087066173553467
94,0.752129852771759
95,0.6828623414039612
96,0.5879753232002258
97,0.6871158480644226
98,0.8076645135879517
99,0.7726532816886902
100,0.5491644740104675
101,0.6080647110939026
102,0.8790351748466492
103,0.8138781189918518
104,0.5763757228851318
105,0.6379417777061462
106,0.8394473195075989
107,0.7845807075500488
108,0.46990448236465454
109,0.49835824966430664
110,0.9786964654922485
111,0.9339521527290344
112,0.6690806150436401
113,0.7150289416313171
114,0.7349213361740112
115,0.7054328322410583
116,1.1959069967269897
117,1.1398414373397827
118,0.38998475670814514
119,0.38806915283203125
120,0.6373388171195984
121,0.6969772577285767
122,0.7235146164894104
123,0.6929671764373779
124,0.6530332565307617
125,0.7284517288208008
126,0.742246150970459
127,0.6829472780227661
