index,loss
0,0.5858652591705322
1,0.4249441623687744
2,0.3139675557613373
3,2.5893471240997314
4,1.6438542604446411
5,2.0337417125701904
6,1.9191696643829346
7,1.7183263301849365
8,1.7845990657806396
9,1.1216232776641846
10,0.32040339708328247
11,0.3070548474788666
12,1.8272793292999268
13,1.120328426361084
14,1.0150511264801025
15,0.5625936388969421
16,0.5731918811798096
17,0.911256730556488
18,3.392514944076538
19,0.8861493468284607
20,3.1904616355895996
21,0.8100309371948242
22,0.8384106159210205
23,1.4474738836288452
24,1.9532406330108643
25,0.41437363624572754
26,0.4288939833641052
27,0.9675692319869995
28,0.16930150985717773
29,2.6789305210113525
30,1.8035255670547485
31,0.6797617673873901
32,0.6567956209182739
33,1.1283378601074219
34,0.38535869121551514
35,0.8000085353851318
36,2.9327826499938965
37,0.8536570072174072
38,2.6933794021606445
39,0.6837552785873413
40,0.6022534966468811
41,1.0239193439483643
42,2.2419979572296143
43,0.46843206882476807
44,2.0800278186798096
45,1.9161804914474487
46,1.1600838899612427
47,1.033726453781128
48,2.709113359451294
49,2.654954433441162
50,1.8236901760101318
51,0.9739348888397217
52,0.3282870352268219
53,2.0976710319519043
54,0.21239501237869263
55,1.5929551124572754
56,3.2664449214935303
57,0.6030444502830505
58,0.6417728662490845
59,0.26094362139701843
60,1.6574822664260864
61,0.7805563807487488
62,0.7444300651550293
63,1.6564265489578247
64,0.7728920578956604
65,1.3834941387176514
66,1.9485375881195068
67,1.136233925819397
68,1.9053614139556885
69,1.1822293996810913
70,0.15269547700881958
71,0.998018741607666
72,3.1810762882232666
73,2.5008301734924316
74,0.5140489935874939
75,0.41915664076805115
76,0.4892489016056061
77,0.6238371729850769
78,0.41694170236587524
79,0.147462859749794
80,1.3037002086639404
81,0.8324942588806152
82,1.5388855934143066
83,0.619427502155304
84,1.5710288286209106
85,0.6939454674720764
86,0.7354140281677246
87,1.881917119026184
88,1.8565796613693237
89,3.2692654132843018
90,0.6109994053840637
91,2.571148157119751
92,1.5550646781921387
93,1.49197256565094
94,2.4968409538269043
95,0.7361249327659607
96,1.5373327732086182
97,0.38294774293899536
98,1.0400673151016235
99,1.1722244024276733
100,0.7110071182250977
101,1.7811213731765747
102,0.7643099427223206
103,1.7585248947143555
104,0.20326924324035645
105,0.7064393162727356
106,2.5898561477661133
107,1.4824938774108887
108,0.46742069721221924
109,0.9578784704208374
110,0.8218162655830383
111,2.0777382850646973
112,0.2474464327096939
113,1.406510591506958
114,0.12835407257080078
115,2.555982828140259
116,0.5761420130729675
117,2.589916229248047
118,2.292654037475586
119,2.2911527156829834
120,1.465971827507019
121,1.2784807682037354
122,2.165024995803833
123,2.3909826278686523
124,0.5564000010490417
125,2.829934597015381
126,0.5002689957618713
127,0.3635149896144867
128,2.479691982269287
129,0.8941863179206848
130,1.7298176288604736
131,1.0888043642044067
132,1.1970674991607666
133,2.091573476791382
134,3.4265694618225098
135,2.1106019020080566
136,1.7007215023040771
137,1.101607322692871
138,0.9954138994216919
139,0.8455597758293152
140,1.4628340005874634
141,1.158796787261963
142,0.6700189709663391
143,0.2925723195075989
144,3.055088758468628
145,2.5829217433929443
146,1.105463981628418
147,1.495030164718628
148,2.218200206756592
149,1.4039894342422485
150,0.6901706457138062
151,1.3658888339996338
152,0.5241553783416748
153,0.8008431792259216
154,2.4162099361419678
155,0.5576023459434509
156,0.948944628238678
157,1.1811425685882568
158,2.5349302291870117
159,2.0849456787109375
160,4.044647693634033
161,2.062241554260254
162,3.065263032913208
163,1.618945598602295
164,0.6710320115089417
165,2.598719596862793
166,1.3724956512451172
167,2.955212354660034
168,1.543516755104065
169,2.697326183319092
170,0.9142743945121765
171,0.4989352822303772
172,1.4034500122070312
173,3.2560551166534424
174,0.9192973375320435
175,1.446407675743103
176,1.2993528842926025
177,1.480288028717041
178,2.1925978660583496
179,3.0133979320526123
180,1.804170846939087
181,1.8947504758834839
182,2.8652560710906982
183,0.9257775545120239
184,0.5137671232223511
185,1.3192890882492065
186,1.5792781114578247
187,0.4319160580635071
188,2.09670352935791
189,1.0358383655548096
190,3.6897518634796143
191,2.0617785453796387
192,0.8412485122680664
193,3.8741512298583984
194,1.0965301990509033
195,0.8819713592529297
196,0.9521677494049072
197,0.9235754013061523
198,0.953350305557251
199,1.848686933517456
200,3.850952386856079
201,2.4519882202148438
202,3.303556203842163
203,0.6189104914665222
204,1.4898700714111328
205,1.4690409898757935
206,1.443468689918518
207,0.8856983184814453
208,0.5204957127571106
209,3.0077760219573975
210,0.7603490948677063
211,2.4763903617858887
212,1.1438275575637817
213,0.7686191201210022
214,1.3102089166641235
215,0.9041495323181152
216,1.7651042938232422
217,0.44705426692962646
218,0.5201263427734375
219,2.758547306060791
220,0.758223295211792
221,0.5965085625648499
222,1.3914587497711182
223,2.641969680786133
224,0.7424381971359253
225,0.6960169672966003
226,1.014362096786499
227,0.3647449016571045
228,1.1095576286315918
229,1.0342373847961426
230,1.762509822845459
231,2.1222479343414307
232,0.5234499573707581
233,1.5094153881072998
234,2.285536766052246
235,0.6493145227432251
236,1.0396215915679932
237,3.4743542671203613
238,0.4715162515640259
239,2.518052577972412
240,0.5535764098167419
241,0.5719654560089111
242,1.4234936237335205
243,0.3319481313228607
244,1.9334770441055298
245,2.405189037322998
246,2.8777225017547607
247,0.6178666949272156
248,0.9803228974342346
249,0.9166580438613892
250,0.8392342329025269
251,0.45486772060394287
252,1.8611899614334106
253,0.5445941090583801
254,2.7838563919067383
255,0.8109432458877563
256,1.6413977146148682
257,0.7748860716819763
258,0.7115484476089478
259,2.9315755367279053
260,1.0831537246704102
261,0.3597378432750702
262,2.408815383911133
263,0.5321211218833923
264,2.405658006668091
265,1.2900152206420898
266,2.142012119293213
267,0.778947651386261
268,2.6334428787231445
269,1.3064734935760498
270,1.4765379428863525
271,1.63645601272583
272,0.3221200406551361
273,0.8367364406585693
274,0.3901161551475525
275,0.6281758546829224
276,0.5264126658439636
277,0.8977206945419312
278,0.4818500280380249
279,1.7045639753341675
280,0.4552132189273834
281,0.6207736134529114
282,3.2570104598999023
283,2.0342764854431152
284,2.774890422821045
285,1.9608505964279175
286,0.18432578444480896
287,1.3845083713531494
288,3.0980734825134277
289,2.452282428741455
290,0.9925110340118408
291,0.9790793061256409
292,1.091942548751831
293,0.25769004225730896
294,2.6685304641723633
295,1.051230788230896
296,0.3964695334434509
297,0.5309211015701294
298,1.14151930809021
299,1.1258264780044556
300,0.326777845621109
301,0.9839012026786804
302,0.8431196808815002
303,0.990908145904541
304,1.6390860080718994
305,0.36013999581336975
306,1.2516002655029297
307,3.057438611984253
308,0.790874719619751
309,2.557065963745117
310,3.5864551067352295
311,2.0796871185302734
312,0.8548297882080078
313,2.9828579425811768
314,1.2595915794372559
315,0.49520933628082275
316,2.3311362266540527
317,0.5061860680580139
318,0.24957312643527985
319,0.9088464975357056
320,0.7716919183731079
321,0.7488618493080139
322,1.5330246686935425
323,2.506270170211792
324,1.0618599653244019
325,1.3297063112258911
326,2.229477882385254
327,1.2384803295135498
328,1.437727689743042
329,0.3272190988063812
330,0.49799925088882446
331,2.516220808029175
332,2.7739031314849854
333,1.7288565635681152
334,0.3639680743217468
335,0.34357962012290955
336,1.0891993045806885
337,3.220508098602295
338,3.040332317352295
339,2.7377920150756836
340,1.1256170272827148
341,0.951296329498291
342,1.0069665908813477
343,0.25074395537376404
344,2.145638942718506
345,0.9832497835159302
346,1.6365385055541992
347,1.8719093799591064
348,3.1527912616729736
349,1.4211273193359375
350,0.42057570815086365
351,2.7329535484313965
352,2.782909631729126
353,3.4847986698150635
354,1.148130178451538
355,0.7385596632957458
356,1.071386456489563
357,2.012343406677246
358,2.271760940551758
359,0.8408359289169312
360,1.650794267654419
361,0.7225608229637146
362,1.7613674402236938
363,1.2417585849761963
364,1.6165225505828857
365,2.391526699066162
366,0.8187740445137024
367,1.0073716640472412
368,0.6434903144836426
369,0.6032041907310486
370,0.7500360608100891
371,1.9528708457946777
372,0.551173746585846
