index,loss
0,7.613594055175781
1,7.605712890625
2,8.029077529907227
3,8.09838581085205
4,8.008374214172363
5,8.143048286437988
6,8.40101432800293
7,8.656558990478516
8,7.595804214477539
9,7.665337085723877
10,8.010424613952637
11,8.132378578186035
12,7.567814826965332
13,7.629705429077148
14,7.886205673217773
15,8.103736877441406
16,7.468062877655029
17,7.4767889976501465
18,8.108621597290039
19,8.233175277709961
20,7.607093811035156
21,7.535408020019531
22,8.078314781188965
23,8.10587215423584
24,6.952154159545898
25,6.938068389892578
26,7.44638204574585
27,7.6188249588012695
28,7.531294822692871
29,7.301566123962402
30,7.94150447845459
31,7.982840538024902
32,8.113106727600098
33,7.890032768249512
34,8.16490650177002
35,8.26172161102295
36,7.469569206237793
37,7.301372051239014
38,7.964921474456787
39,7.973163604736328
40,7.46639347076416
41,7.246628761291504
42,8.012375831604004
43,8.043062210083008
44,7.400040149688721
45,7.169450759887695
46,8.045090675354004
47,8.03276252746582
48,7.468783378601074
49,7.271540641784668
50,7.9569597244262695
51,8.000834465026855
52,6.847627639770508
53,6.668262004852295
54,7.383596897125244
55,7.353199005126953
56,7.535639762878418
57,7.8593645095825195
58,8.057451248168945
59,8.049698829650879
60,8.07214069366455
61,8.265820503234863
62,8.238394737243652
63,8.352420806884766
64,7.522052764892578
65,7.8379621505737305
66,8.061454772949219
67,8.11056137084961
68,7.431550979614258
69,7.729999542236328
70,7.9706621170043945
71,8.020041465759277
72,7.293891429901123
73,7.640792369842529
74,8.035021781921387
75,8.079218864440918
76,7.474998474121094
77,7.830233097076416
78,8.053772926330566
79,8.094265937805176
80,6.726121425628662
81,7.021736145019531
82,7.350719451904297
83,7.388007164001465
84,7.474844932556152
85,7.655169486999512
86,7.706738471984863
87,7.714206218719482
88,7.8543925285339355
89,7.979617595672607
90,8.049177169799805
91,8.174233436584473
92,7.515841484069824
93,7.652626991271973
94,7.699315547943115
95,7.653572082519531
96,7.4129133224487305
97,7.486666679382324
98,7.752569198608398
99,7.6977081298828125
100,7.274503231048584
101,7.457431793212891
102,7.7806525230407715
103,7.819604396820068
104,7.444622993469238
105,7.616806507110596
106,7.769627571105957
107,7.78250789642334
108,6.784067153930664
109,6.894513130187988
110,7.207952976226807
111,7.206153869628906
112,7.71972131729126
113,7.834901809692383
114,7.958560943603516
115,7.981142044067383
116,8.386738777160645
117,8.510340690612793
118,8.35612678527832
119,8.446492195129395
120,7.79632568359375
121,7.930703163146973
122,8.046384811401367
123,8.05778980255127
124,7.5862836837768555
125,7.761646747589111
126,8.01684856414795
127,8.014512062072754
128,7.464712619781494
129,7.5962982177734375
130,8.0059232711792
131,8.043272972106934
132,7.662215232849121
133,7.7270894050598145
134,8.01366901397705
135,7.984811782836914
136,6.9969377517700195
137,7.193541526794434
138,7.456055164337158
139,7.5761308670043945
140,7.58239221572876
141,7.605874061584473
142,7.776295185089111
143,7.733090877532959
144,8.00489616394043
145,8.117667198181152
146,8.11131477355957
147,8.167265892028809
148,7.674397945404053
149,7.643447399139404
150,7.839350700378418
151,7.856977462768555
152,7.567637920379639
153,7.494138717651367
154,7.825347900390625
155,7.664403438568115
156,7.39266300201416
157,7.453962326049805
158,7.784828186035156
159,7.799036979675293
160,7.568296432495117
161,7.56575870513916
162,7.805478096008301
163,7.753467559814453
164,6.896416664123535
165,6.979889869689941
166,7.136045455932617
167,7.240139007568359
168,7.358677864074707
169,7.493997573852539
170,7.64235782623291
171,7.724103927612305
172,7.822946548461914
173,7.891489505767822
174,8.0859956741333
175,8.070489883422852
176,7.417789936065674
177,7.505975246429443
178,7.63935661315918
179,7.749624252319336
180,7.363126277923584
181,7.404582977294922
182,7.509861469268799
183,7.602439880371094
184,7.181360244750977
185,7.295735836029053
186,7.687482833862305
187,7.744695663452148
188,7.3078999519348145
189,7.393832206726074
190,7.699826240539551
191,7.71976375579834
192,6.622555732727051
193,6.745727062225342
194,7.051007270812988
195,7.081598281860352
196,7.186347484588623
197,7.289551734924316
198,7.594377517700195
199,7.571518898010254
200,7.393380641937256
201,7.390431880950928
202,7.77363395690918
203,7.707224369049072
204,7.256984710693359
205,7.340212821960449
206,7.613451957702637
207,7.5914788246154785
208,7.101799011230469
209,7.250211238861084
210,7.603894233703613
211,7.591527938842773
212,7.052637100219727
213,7.159015655517578
214,7.656130313873291
215,7.613162040710449
216,7.158703804016113
217,7.2875752449035645
218,7.60216760635376
219,7.598590850830078
220,6.58060359954834
221,6.6819963455200195
222,7.001312732696533
223,6.961331367492676
224,7.32949686050415
225,7.217075347900391
226,7.772109031677246
227,7.992545127868652
228,7.838837623596191
229,7.90729284286499
230,8.429522514343262
231,8.691261291503906
232,7.392574787139893
233,7.232805252075195
234,7.874998092651367
235,7.93810510635376
236,7.261077880859375
237,7.219672679901123
238,7.767414093017578
239,7.970452308654785
240,7.18135929107666
241,7.101011276245117
242,7.863735198974609
243,8.148436546325684
244,7.327434539794922
245,7.197207927703857
246,7.845529556274414
247,8.023249626159668
248,6.657470703125
249,6.653053283691406
250,7.229804515838623
251,7.6137213706970215
252,7.997354984283447
253,7.949908256530762
254,8.643614768981934
255,8.659523010253906
256,8.196847915649414
257,8.238112449645996
258,9.130096435546875
259,9.215653419494629
260,8.048526763916016
261,8.02010726928711
262,8.713306427001953
263,8.72701358795166
264,7.90053129196167
265,7.901192665100098
266,8.609391212463379
267,8.735368728637695
268,7.782341003417969
269,7.775835037231445
270,8.6500883102417
271,8.733903884887695
272,8.088881492614746
273,7.946213722229004
274,8.775991439819336
275,8.707406997680664
276,7.266162395477295
277,7.235642433166504
278,8.13464641571045
279,8.237613677978516
280,7.775591850280762
281,7.56865119934082
282,8.578781127929688
283,8.601879119873047
284,8.110240936279297
285,7.941413879394531
286,8.840387344360352
287,8.91932487487793
288,7.754025459289551
289,7.599597930908203
290,8.646693229675293
291,8.644805908203125
292,7.676969051361084
293,7.481998443603516
294,8.651276588439941
295,8.7147216796875
296,7.596035480499268
297,7.382414817810059
298,8.635007858276367
299,8.623297691345215
300,7.807389259338379
301,7.633456707000732
302,8.690722465515137
303,8.72817611694336
304,7.093148231506348
