index,loss
0,0.2594185471534729
1,0.7691889405250549
2,0.23864229023456573
3,0.8594845533370972
4,0.39580997824668884
5,0.9276589751243591
6,0.5937170386314392
7,0.23487447202205658
8,0.36125287413597107
9,0.949992299079895
10,0.26897549629211426
11,0.7783127427101135
12,0.25370460748672485
13,0.8917235136032104
14,0.47131088376045227
15,0.8666453957557678
16,0.5816503167152405
17,0.21632657945156097
18,0.4078260660171509
19,0.9169918298721313
20,0.2528676390647888
21,0.8234815001487732
22,0.24706818163394928
23,0.8802837133407593
24,0.43379995226860046
25,0.9132890701293945
26,0.5000478029251099
27,0.28507813811302185
28,0.345908522605896
29,0.9523615837097168
30,0.30323588848114014
31,0.7462679743766785
32,0.30980151891708374
33,0.8064934611320496
34,0.542151689529419
35,0.7926239371299744
36,0.6747779846191406
37,0.23204819858074188
38,0.4296850562095642
39,0.848385751247406
40,0.2572164833545685
41,0.8284155130386353
42,0.25201383233070374
43,0.8715013265609741
44,0.40706655383110046
45,0.9198742508888245
46,0.5947056412696838
47,0.24885575473308563
48,0.3773978352546692
49,0.9369041919708252
50,0.26963698863983154
51,0.8044630289077759
52,0.24935902655124664
53,0.8768953680992126
54,0.40452927350997925
55,0.8152275085449219
56,0.5774480104446411
57,0.18934354186058044
58,0.340690553188324
59,0.8166446685791016
60,0.2792048156261444
61,0.8258230686187744
62,0.2585006356239319
63,0.9098758697509766
64,0.4730373024940491
65,0.796768307685852
66,0.5975233912467957
67,0.19221454858779907
68,0.4006972312927246
69,0.8243128061294556
70,0.27285200357437134
71,0.8630945086479187
72,0.2656387686729431
73,0.9025753736495972
74,0.4518719017505646
75,0.8282318711280823
76,0.5136580467224121
77,0.23463551700115204
78,0.34680306911468506
79,0.8725096583366394
80,0.3127160370349884
81,0.7688696384429932
82,0.31616777181625366
83,0.8071603775024414
84,0.5663390159606934
85,0.6964091658592224
86,0.6641747951507568
87,0.20305131375789642
88,0.4292762577533722
89,0.7885416746139526
90,0.26455315947532654
91,0.8755611777305603
92,0.25976455211639404
93,0.8976627588272095
94,0.4226182997226715
95,0.8316469192504883
96,0.5891305208206177
97,0.20318052172660828
98,0.3641027510166168
99,0.8628574013710022
100,0.23296380043029785
101,1.0110270977020264
102,0.21274662017822266
103,1.1098445653915405
104,0.3317679166793823
105,0.9020323157310486
106,0.429325133562088
107,0.4065096378326416
108,0.295426607131958
109,0.859541654586792
110,0.2450512796640396
111,1.0124077796936035
112,0.2315921187400818
113,1.1100740432739258
114,0.40970149636268616
115,0.8076755404472351
116,0.4450564980506897
117,0.41720378398895264
118,0.35085436701774597
119,0.8175870180130005
120,0.23071569204330444
121,0.9774557948112488
122,0.22773276269435883
123,1.0254981517791748
124,0.38087955117225647
125,0.8197310566902161
126,0.3586842715740204
127,0.44036903977394104
128,0.30338507890701294
129,0.863240122795105
130,0.2664012014865875
131,0.8909386992454529
132,0.27111393213272095
133,0.9257081151008606
134,0.48079201579093933
135,0.7098710536956787
136,0.47821250557899475
137,0.37348899245262146
138,0.39841482043266296
139,0.7500798106193542
140,0.23138992488384247
141,1.0688817501068115
142,0.2219410091638565
143,1.1203641891479492
144,0.3442625105381012
145,0.8983211517333984
146,0.42398059368133545
147,0.42881107330322266
148,0.3216319680213928
149,0.8866376280784607
150,0.2053767740726471
151,0.4196889400482178
152,0.2020273506641388
153,0.5473375916481018
154,0.356513649225235
155,0.7088671922683716
156,0.4959406852722168
157,0.11444810032844543
158,0.3152099847793579
159,0.7254106998443604
160,0.2582586705684662
161,0.46337491273880005
162,0.25458720326423645
163,0.631069540977478
164,0.43041348457336426
165,0.6938016414642334
166,0.5711811780929565
167,0.10920257121324539
168,0.39046868681907654
169,0.6991292238235474
170,0.19941823184490204
171,0.4989773631095886
172,0.21058040857315063
173,0.6085289716720581
174,0.4008263349533081
175,0.7056353688240051
176,0.3996845781803131
177,0.13728198409080505
178,0.30983325839042664
179,0.7692287564277649
180,0.27909210324287415
181,0.4564649164676666
182,0.30212849378585815
183,0.5922238826751709
184,0.4928974509239197
185,0.6308223009109497
186,0.55987149477005
187,0.14760665595531464
188,0.4016263484954834
189,0.6799262166023254
190,0.23402035236358643
191,0.5314387083053589
192,0.23869337141513824
193,0.6151684522628784
194,0.39344415068626404
195,0.7194979190826416
196,0.5041081309318542
197,0.1311214119195938
198,0.34794434905052185
199,0.7331200838088989
200,0.24071085453033447
201,0.9269904494285583
202,0.22434864938259125
203,1.031587839126587
204,0.379054456949234
205,0.887984573841095
206,0.40598130226135254
207,0.32807907462120056
208,0.34045666456222534
209,0.787680983543396
210,0.2594375014305115
211,0.9207037687301636
212,0.24280917644500732
213,1.0276678800582886
214,0.48337680101394653
215,0.8038429617881775
216,0.4005669057369232
217,0.3366791903972626
218,0.42012351751327515
219,0.7680769562721252
220,0.23228192329406738
221,0.9234160780906677
222,0.23682168126106262
223,0.9861571788787842
224,0.4379584491252899
225,0.8541828393936157
226,0.33095988631248474
227,0.3959839344024658
228,0.33234503865242004
229,0.8327135443687439
230,0.3000040352344513
231,0.7962577939033508
232,0.3146943151950836
233,0.8572767972946167
234,0.5703155398368835
235,0.7366828322410583
236,0.5484982132911682
237,0.31747913360595703
238,0.4487626850605011
239,0.7048034071922302
240,0.2413448542356491
241,0.9974920749664307
242,0.23605649173259735
243,1.056734323501587
244,0.3850163519382477
245,0.9238340854644775
246,0.4043656289577484
247,0.38832375407218933
248,0.36124762892723083
249,0.8456343412399292
250,0.22371912002563477
251,0.7401309609413147
252,0.20927050709724426
253,0.8720711469650269
254,0.413546621799469
255,0.9653041362762451
256,0.4010723829269409
257,0.3200506269931793
258,0.3433564007282257
259,0.9708817005157471
260,0.22461152076721191
261,0.756132960319519
262,0.21772164106369019
263,0.9252649545669556
264,0.4622591733932495
265,0.9142453670501709
266,0.36671558022499084
267,0.2965247631072998
268,0.3817315697669983
269,0.9330984354019165
270,0.21948964893817902
271,0.7935404181480408
272,0.2191096842288971
273,0.8853440284729004
274,0.4320640563964844
275,0.9615756273269653
276,0.35322484374046326
277,0.36818864941596985
278,0.3308378756046295
279,0.9769620895385742
280,0.2549726068973541
281,0.7319087982177734
282,0.2755601704120636
283,0.8256000876426697
284,0.5435738563537598
285,0.8267749547958374
286,0.46704474091529846
287,0.30731070041656494
288,0.39881861209869385
289,0.8794739246368408
290,0.2178511768579483
291,0.7806019186973572
292,0.21774417161941528
293,0.8618401885032654
294,0.401857852935791
295,0.9527459144592285
296,0.4245869815349579
297,0.30590754747390747
298,0.3497069180011749
299,0.9614766240119934
300,0.23773930966854095
301,0.756533145904541
302,0.22106428444385529
303,0.8696553111076355
304,0.41260823607444763
305,0.8255835175514221
306,0.3843578100204468
307,0.24401846528053284
308,0.3248612582683563
309,0.8238791823387146
310,0.2451917827129364
311,0.7757506966590881
312,0.23271086812019348
313,0.9041852951049805
314,0.4651402533054352
315,0.8086630702018738
316,0.3713541030883789
317,0.2564796507358551
318,0.3728457987308502
319,0.8218915462493896
320,0.24136732518672943
321,0.80750972032547
322,0.24025008082389832
323,0.8913925290107727
324,0.44686660170555115
325,0.8353527784347534
326,0.3620932102203369
327,0.2910996377468109
328,0.3314632177352905
329,0.8640697002410889
330,0.280352920293808
331,0.7359333634376526
332,0.2909470200538635
333,0.8215020895004272
334,0.5660454630851746
335,0.6989700198173523
336,0.46434444189071655
337,0.2469293475151062
338,0.4086534082889557
339,0.7851110100746155
340,0.2297811657190323
341,0.8043466210365295
342,0.23012244701385498
343,0.8687188029289246
344,0.4161950647830963
345,0.8291171789169312
346,0.41353660821914673
347,0.23318804800510406
348,0.34025582671165466
349,0.8557974696159363
350,0.19835712015628815
351,1.0211890935897827
352,0.189181849360466
353,1.1036511659622192
354,0.34412041306495667
355,0.8932784199714661
356,0.25802966952323914
357,0.5505836009979248
358,0.2841627597808838
359,0.8707443475723267
360,0.20509064197540283
361,1.018378496170044
362,0.20215845108032227
363,1.1063542366027832
364,0.39928874373435974
365,0.8129690289497375
366,0.24726882576942444
367,0.5721473693847656
368,0.3194214999675751
369,0.8206543922424316
370,0.19401651620864868
371,0.9956691861152649
372,0.19843444228172302
373,1.043489933013916
374,0.3729134500026703
375,0.8365263342857361
376,0.23170965909957886
377,0.5916395783424377
378,0.2832671105861664
379,0.8810135126113892
380,0.22569280862808228
381,0.9071776270866394
382,0.2439284324645996
383,0.9406368732452393
384,0.4724796712398529
385,0.7185101509094238
386,0.30831506848335266
387,0.5091275572776794
388,0.3643432557582855
389,0.7738541960716248
390,0.19130782783031464
391,1.0799540281295776
392,0.1892968863248825
393,1.117914080619812
394,0.3405199348926544
395,0.9037556648254395
396,0.2666814625263214
397,0.546818196773529
398,0.293959379196167
399,0.9116111397743225
400,0.18476052582263947
401,0.4588400423526764
402,0.20061597228050232
403,0.592745304107666
404,0.3670996427536011
